suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,0,3,64,mean_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.936176244517893,14.820471585573038,5.254340605367959,-1.6299547356871864,0.0,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.265625,0.0
learned_bootstrap,eval_shift,0,3,64,posterior_sample_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,10.713724277748653,14.820471585573038,15.38927256206058,8.420843809496368,2.861681444739826,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,0.984375,0.0
learned_bootstrap,eval_shift,0,3,64,thompson_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,8.247970940175088,14.820471585573038,5.254340605367959,-1.6299547356871864,0.31179469565719575,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.265625,0.0
learned_bootstrap,eval_shift,0,3,64,ucb_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,9.776159425959127,14.820471585573038,15.38927256206058,8.420843809496368,1.9241165929503001,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,0.984375,0.0
learned_bootstrap,eval_shift,0,3,64,pessimistic_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.411898435921567,14.820471585573038,5.254340605367959,-1.6299547356871864,-0.5242778085963256,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.265625,0.0
learned_bootstrap,eval_shift,0,3,64,quantile_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.592126454469992,14.820471585573038,5.254340605367959,-1.6299547356871864,-0.3440497900479009,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.265625,0.0
learned_bootstrap,eval_shift,0,3,64,calibrated_pessimistic_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,5.83906501013259,14.820471585573038,5.254340605367959,-1.6299547356871864,-2.097111234385303,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.265625,0.0
learned_bootstrap,eval_shift,0,3,128,random,117,False,4.0,-2.2016675956339378,-4.358459924045255,0.8248336367864366,-4.358459924045255,14.949914407716223,17.15158200335016,-2.1567923284113175,0.0,2.0938207560684902e-05,1.5633805480196356e-07,0.0,1.368900656898462,0.703125,0.0
learned_bootstrap,eval_shift,0,3,128,oracle,77,True,4.0,14.949914407716223,5.344707877928276,0.3368169100177789,14.949914407716223,14.949914407716223,0.0,-9.605206529787946,9.605206529787946,0.07212186578619367,0.002896624804001024,1.516878396817818,0.43103534029575014,0.109375,0.0
learned_bootstrap,eval_shift,0,3,128,mean_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.936176244517893,14.949914407716223,5.383783427511144,-1.6299547356871864,0.0,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.328125,0.0
learned_bootstrap,eval_shift,0,3,128,posterior_sample_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,10.713724277748653,14.949914407716223,15.518715384203764,8.420843809496368,2.861681444739826,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,0.9921875,0.0
learned_bootstrap,eval_shift,0,3,128,thompson_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.842488842195943,14.949914407716223,5.383783427511144,-1.6299547356871864,-0.09368740232195005,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.328125,0.0
learned_bootstrap,eval_shift,0,3,128,ucb_bon,5,False,4.0,-0.5688009764875417,7.852042833008827,1.9241165929503,9.776159425959127,14.949914407716223,15.518715384203764,8.420843809496368,1.9241165929503001,0.18834055684667467,0.06732016503072075,2.313794367857822,2.6486287197719616,0.9921875,0.0
learned_bootstrap,eval_shift,0,3,128,pessimistic_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.411898435921567,14.949914407716223,5.383783427511144,-1.6299547356871864,-0.5242778085963256,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.328125,0.0
learned_bootstrap,eval_shift,0,3,128,quantile_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,7.592126454469992,14.949914407716223,5.383783427511144,-1.6299547356871864,-0.3440497900479009,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.328125,0.0
learned_bootstrap,eval_shift,0,3,128,calibrated_pessimistic_bon,43,False,4.0,9.56613098020508,7.936176244517893,0.5242778085963257,5.83906501013259,14.949914407716223,5.383783427511144,-1.6299547356871864,-2.097111234385303,0.11232760470400452,0.010122107319561549,1.9118514993813598,1.2405472427022355,0.328125,0.0
learned_bootstrap,eval_shift,0,4,16,random,0,False,4.0,-0.46148295583430493,0.8585971768736251,0.4282258521217767,0.8585971768736251,12.273982504278658,12.735465460112962,1.3200801327079301,0.0,0.00042948434423008736,5.0669523176516865e-06,0.4785349151384751,0.5040888038624622,0.375,0.0
learned_bootstrap,eval_shift,0,4,16,oracle,14,True,4.0,12.273982504278658,-0.45207777399480326,0.5983669728146545,12.273982504278658,12.273982504278658,0.0,-12.726060278273462,12.726060278273462,0.12246380814269792,0.011027418130415415,1.9215078958732967,1.1440059035110932,0.5,0.0
learned_bootstrap,eval_shift,0,4,16,mean_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,8.229070840147529,12.273982504278658,6.340843237672349,2.2959315735412194,0.0,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,16,posterior_sample_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,9.47240313505431,12.273982504278658,6.340843237672349,2.2959315735412194,1.2433322949067822,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,16,thompson_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,7.720274568808907,12.273982504278658,6.340843237672349,2.2959315735412194,-0.5087962713386212,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,16,ucb_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,9.26027683509404,12.273982504278658,6.340843237672349,2.2959315735412194,1.0312059949465109,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,16,pessimistic_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,7.197864845201018,12.273982504278658,6.340843237672349,2.2959315735412194,-1.0312059949465109,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,16,quantile_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,7.696060104075239,12.273982504278658,6.340843237672349,2.2959315735412194,-0.5330107360722893,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,16,calibrated_pessimistic_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,4.104246860361487,12.273982504278658,6.340843237672349,2.2959315735412194,-4.124823979786042,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,1.0,0.0
learned_bootstrap,eval_shift,0,4,64,random,14,False,4.0,12.273982504278658,-0.45207777399480326,0.5983669728146545,-0.45207777399480326,12.273982504278658,0.0,-12.726060278273462,0.0,0.12246380814269792,0.011027418130415415,1.9215078958732967,1.1440059035110932,0.5,0.0
learned_bootstrap,eval_shift,0,4,64,oracle,14,True,4.0,12.273982504278658,-0.45207777399480326,0.5983669728146545,12.273982504278658,12.273982504278658,0.0,-12.726060278273462,12.726060278273462,0.12246380814269792,0.011027418130415415,1.9215078958732967,1.1440059035110932,0.5,0.0
learned_bootstrap,eval_shift,0,4,64,mean_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,8.229070840147529,12.273982504278658,6.340843237672349,2.2959315735412194,0.0,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.921875,0.0
learned_bootstrap,eval_shift,0,4,64,posterior_sample_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,9.47240313505431,12.273982504278658,6.340843237672349,2.2959315735412194,1.2433322949067822,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.921875,0.0
learned_bootstrap,eval_shift,0,4,64,thompson_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,8.536591618183525,12.273982504278658,6.340843237672349,2.2959315735412194,0.30752077803599676,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.921875,0.0
learned_bootstrap,eval_shift,0,4,64,ucb_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,9.26027683509404,12.273982504278658,6.340843237672349,2.2959315735412194,1.0312059949465109,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.921875,0.0
learned_bootstrap,eval_shift,0,4,64,pessimistic_bon,43,False,4.0,0.22960617560090216,7.839345760365529,0.43550520589040503,7.403840554475124,12.273982504278658,12.044376328677757,7.609739584764627,-0.4355052058904052,0.002488833312777653,4.6680561315970965e-05,0.8618252611398988,0.8584622372433782,0.234375,0.0
learned_bootstrap,eval_shift,0,4,64,quantile_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,7.696060104075239,12.273982504278658,6.340843237672349,2.2959315735412194,-0.5330107360722893,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.921875,0.0
learned_bootstrap,eval_shift,0,4,64,calibrated_pessimistic_bon,43,False,4.0,0.22960617560090216,7.839345760365529,0.43550520589040503,6.0973249368039095,12.273982504278658,12.044376328677757,7.609739584764627,-1.74202082356162,0.002488833312777653,4.6680561315970965e-05,0.8618252611398988,0.8584622372433782,0.234375,0.0
learned_bootstrap,eval_shift,0,4,128,random,106,False,4.0,3.023087786878459,4.59926176888667,0.6756302697387766,4.59926176888667,14.044301364293593,11.021213577415134,1.576173982008211,0.0,0.012945033706774163,0.00039289468107224853,1.2651080743994494,1.0585986501480313,0.6171875,0.0
learned_bootstrap,eval_shift,0,4,128,oracle,127,True,4.0,14.044301364293593,-1.9899730701753393,0.3955231799753454,14.044301364293593,14.044301364293593,0.0,-16.034274434468934,16.034274434468934,0.14760973172713376,0.015128023538356473,1.9742129408496336,1.0711213961860768,0.0859375,0.0
learned_bootstrap,eval_shift,0,4,128,mean_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,8.229070840147529,14.044301364293593,8.111162097687284,2.2959315735412194,0.0,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.9375,0.0
learned_bootstrap,eval_shift,0,4,128,posterior_sample_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,9.47240313505431,14.044301364293593,8.111162097687284,2.2959315735412194,1.2433322949067822,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.9375,0.0
learned_bootstrap,eval_shift,0,4,128,thompson_bon,43,False,4.0,0.22960617560090216,7.839345760365529,0.43550520589040503,8.012126057885121,14.044301364293593,13.814695188692692,7.609739584764627,0.17278029751959156,0.002488833312777653,4.6680561315970965e-05,0.8618252611398988,0.8584622372433782,0.1796875,0.0
learned_bootstrap,eval_shift,0,4,128,ucb_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,9.26027683509404,14.044301364293593,8.111162097687284,2.2959315735412194,1.0312059949465109,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.9375,0.0
learned_bootstrap,eval_shift,0,4,128,pessimistic_bon,43,False,4.0,0.22960617560090216,7.839345760365529,0.43550520589040503,7.403840554475124,14.044301364293593,13.814695188692692,7.609739584764627,-0.4355052058904052,0.002488833312777653,4.6680561315970965e-05,0.8618252611398988,0.8584622372433782,0.1796875,0.0
learned_bootstrap,eval_shift,0,4,128,quantile_bon,1,False,4.0,5.933139266606309,8.229070840147529,1.0312059949465104,7.696060104075239,14.044301364293593,8.111162097687284,2.2959315735412194,-0.5330107360722893,0.017038263343667703,0.00047168694212679587,1.325547860262612,0.955278443603657,0.9375,0.0
learned_bootstrap,eval_shift,0,4,128,calibrated_pessimistic_bon,43,False,4.0,0.22960617560090216,7.839345760365529,0.43550520589040503,6.0973249368039095,14.044301364293593,13.814695188692692,7.609739584764627,-1.74202082356162,0.002488833312777653,4.6680561315970965e-05,0.8618252611398988,0.8584622372433782,0.1796875,0.0
learned_bootstrap,eval_shift,0,5,16,random,8,False,4.0,0.9542965324213397,-3.502607755472946,0.6386584328328945,-3.502607755472946,8.444778283727636,7.490481751306296,-4.456904287894286,0.0,0.039589452851347844,0.004419707767458945,1.8922347236455916,1.4485981703536048,0.75,0.0
learned_bootstrap,eval_shift,0,5,16,oracle,12,True,4.0,8.444778283727636,-8.253905545176128,0.48696930968781804,8.444778283727636,8.444778283727636,0.0,-16.698683828903764,16.698683828903764,0.327536117733624,0.13192377184090973,2.695923426854474,2.0353525904142575,0.375,1.0
learned_bootstrap,eval_shift,0,5,16,mean_bon,13,False,4.0,-9.783400901209756,7.872645807926823,2.1240819987543027,7.872645807926823,8.444778283727636,18.228179184937392,17.65604670913658,0.0,0.26312428415365513,0.20750811831456709,3.512169502843976,3.759671368592313,1.0,1.0
learned_bootstrap,eval_shift,0,5,16,posterior_sample_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,7.349101668474115,8.444778283727636,2.0873539722903107,1.2778666511791963,-0.2861892941424067,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.625,0.0
learned_bootstrap,eval_shift,0,5,16,thompson_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,7.455572716502734,8.444778283727636,2.0873539722903107,1.2778666511791963,-0.17971824611378828,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.625,0.0
learned_bootstrap,eval_shift,0,5,16,ucb_bon,13,False,4.0,-9.783400901209756,7.872645807926823,2.1240819987543027,9.996727806681125,8.444778283727636,18.228179184937392,17.65604670913658,2.1240819987543027,0.26312428415365513,0.20750811831456709,3.512169502843976,3.759671368592313,1.0,1.0
learned_bootstrap,eval_shift,0,5,16,pessimistic_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,7.032094565036627,8.444778283727636,2.0873539722903107,1.2778666511791963,-0.6031963975798948,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.625,0.0
learned_bootstrap,eval_shift,0,5,16,quantile_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,7.361929048936898,8.444778283727636,2.0873539722903107,1.2778666511791963,-0.2733619136796239,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.625,0.0
learned_bootstrap,eval_shift,0,5,16,calibrated_pessimistic_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,5.2225053722969434,8.444778283727636,2.0873539722903107,1.2778666511791963,-2.4127855903195785,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.625,0.0
learned_bootstrap,eval_shift,0,5,64,random,5,False,4.0,-0.5695859947211142,0.9417276820683823,0.43690719762486574,0.9417276820683823,16.01381151317965,16.583397507900763,1.5113136767894964,0.0,0.00022466649331343458,2.235289645170878e-06,0.2646234549766168,0.5021198791394192,0.140625,0.0
learned_bootstrap,eval_shift,0,5,64,oracle,39,True,4.0,16.01381151317965,-1.8989255537041536,1.2738307380569909,16.01381151317965,16.01381151317965,0.0,-17.912737066883803,17.912737066883803,0.21325100958282228,0.019186028861466434,1.938096294819601,1.5261163775679154,0.9375,0.0
learned_bootstrap,eval_shift,0,5,64,mean_bon,13,False,4.0,-9.783400901209756,7.872645807926823,2.1240819987543027,7.872645807926823,16.01381151317965,25.797212414389406,17.65604670913658,0.0,0.26312428415365513,0.20750811831456709,3.512169502843976,3.759671368592313,0.984375,1.0
learned_bootstrap,eval_shift,0,5,64,posterior_sample_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,7.349101668474115,16.01381151317965,9.656387201742325,1.2778666511791963,-0.2861892941424067,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.46875,0.0
learned_bootstrap,eval_shift,0,5,64,thompson_bon,7,False,4.0,6.357424311437326,7.635290962616522,0.6031963975798945,7.370480635912086,16.01381151317965,9.656387201742325,1.2778666511791963,-0.2648103267044357,0.02016023110395133,0.0006167559291092815,1.2827719987575616,0.5245586034758628,0.46875,0.0
learned_bootstrap,eval_shift,0,5,64,ucb_bon,13,False,4.0,-9.783400901209756,7.872645807926823,2.1240819987543027,9.996727806681125,16.01381151317965,25.797212414389406,17.65604670913658,2.1240819987543027,0.26312428415365513,0.20750811831456709,3.512169502843976,3.759671368592313,0.984375,1.0
